signal_id,r_ind,r_mean,r_variance,r_std,r_skewness,r_energy,d_ind,d_mean,d_variance,d_std,d_skewness,d_energy
en_speech,10219,0.00011917603297884505,3.620746214650886e-07,0.0006017263675999985,-0.005299136805323898,5.644163224524951e-06,7293,8.847782066078476e-05,1.7853826909416354e-07,0.0004225378907200673,0.0034866799988655826,2.7954989076456828e-06
en_speech,10220,-6.689118817559406e-05,7.866225250147349e-08,0.00028046791706267136,-0.000939070598008975,1.2470502533552437e-06,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,10221,0.0003541301634131391,8.995284646096403e-07,0.0009484347445183777,0.15962243571253346,1.5374049558729854e-05,8262,0.00033629594702497387,6.856069010371978e-07,0.0008280138290132586,0.09429644006403028,1.1980527975339328e-05
en_speech,10222,-0.00026787724192993786,1.8898136363871796e-06,0.0013747049270251342,-0.6248922285457505,2.9423577796967545e-05,7395,-0.0002758171264833348,7.6117090028767e-07,0.0008724510876190538,-0.04497476789574368,1.255868981323791e-05
en_speech,10223,0.0004149742727090225,2.9716457139330434e-06,0.0017238461978764357,0.5924990072693658,4.715774041415137e-05,8363,0.00039998509006328626,1.2038509035003626e-06,0.0010972013960528681,0.15301883448847747,2.0457584636599455e-05
en_speech,10224,-0.0014945927649996369,2.0049066719393255e-05,0.004477618420476811,-1.5678835666991922,0.0003342431137887376,8458,-0.00136354255330782,8.314136120899354e-06,0.0028834243740558474,-0.9819942972974237,0.00015260076623370845
en_speech,10225,0.0001412251395796004,1.0283120744870365e-06,0.001014057234325083,-0.04886658885400005,1.5723849218044713e-05,6699,0.0001848701058407786,1.3711704148679308e-07,0.00037029318314923525,0.0037426055267695637,2.569409962805607e-06
en_speech,10226,-0.0003380325838146233,7.960298543473353e-06,0.0028214001034013864,-0.5832150767941168,0.00012111846856790614,3476,-0.0003610701044718142,1.1126643490112623e-06,0.0010548290615124624,0.053738821940976546,1.864553954031823e-05
en_speech,10227,-0.0006340083672603849,2.91449597296102e-06,0.001707189495328805,-0.022637891831732697,4.974693874075799e-05,7219,-0.00024442333724712044,4.015679740250378e-07,0.0006336939119362264,0.004512609711997717,6.919661127240859e-06
en_speech,10228,0.0013608152221484314,8.330927245764474e-05,0.009127391328175031,2.173279433838839,0.0012774163578971344,7154,0.001209438839813522,2.4308442631252823e-05,0.004930359280139006,0.5834687964031516,0.0003865677740775344
en_speech,10229,-9.130068831445654e-05,2.0953279056162056e-05,0.004577475183565942,-1.635321464398201,0.00031442422307773125,8289,-0.00012786290141290262,1.0449604854887866e-06,0.0010222330876511415,-0.23415300730212824,1.5919641105697675e-05
en_speech,10230,-0.0005446714310134898,3.026118646672115e-06,0.0017395742716745713,-0.5649481633569582,4.984178421651598e-05,4239,-0.00033418774559206373,2.6256945391486846e-07,0.0005124153138957387,0.0022510890246852724,5.6137635482816154e-06
en_speech,10231,3.353539924121699e-05,2.7213450065659696e-05,0.00521665123097756,0.7547671681588691,0.00040821862032992953,5897,4.228012131564972e-05,2.770842638310236e-07,0.0005263879404308419,-0.00480465284454687,4.183078087342345e-06
en_speech,10232,0.00034216463331389416,2.0735142752238394e-06,0.001439970234145081,0.20847736886131932,3.285886367272007e-05,7490,0.00023225202699100005,1.457887867661495e-07,0.000381822978310826,0.005083748777777686,2.9959468621136646e-06
en_speech,10233,0.00010130988062686305,2.9941778810512004e-06,0.0017303692903687352,-0.15067924442502975,4.506662359445744e-05,7428,0.00012548959771898778,4.1329256252580454e-07,0.000642878341932441,-0.008013721111951241,6.43560302492217e-06
en_speech,10234,-0.00024749883867579214,1.4502645549990987e-06,0.0012042693033533234,-0.2963373434500382,2.267280345217447e-05,5705,-0.0002600550717234859,4.888767310308736e-07,0.0006991972046789615,-0.00902379669765222,8.347580570399715e-06
en_speech,10235,4.975380688504823e-05,9.210622077423209e-07,0.0009597198589913209,0.03703557314229315,1.385306473562814e-05,7341,7.762348629256786e-05,3.0151416194381436e-07,0.000549103052207702,0.0056787385977841495,4.613093513520401e-06
en_speech,10236,0.0005789718236166407,7.624996847414443e-06,0.0027613396834533853,1.6641156373741055,0.00011940307829934633,1870,0.0005269273622046874,2.0123382537824458e-06,0.0014185690867146534,0.3172993935152951,3.434986048233653e-05
en_speech,10237,-8.909770464993697e-05,4.538975525390953e-06,0.002130487156823752,-0.14335631027110854,6.820370889547262e-05,5923,-0.00011087899458986915,4.7324351090624055e-07,0.0006879269662589486,-0.017006476288754593,7.283064935212515e-06
en_speech,10238,-0.0011841387527967624,9.079235325187609e-06,0.0030131769488676912,-1.5838290135213418,0.00015722129866594016,4844,-0.0010460556946702332,3.7791610566578193e-06,0.0019440064446029544,-0.5799410021083631,7.310090359514764e-05
en_speech,10239,-0.0002133308021678501,6.245476014112659e-06,0.002499095039031661,0.4977110311769604,9.436479067899354e-05,6696,-0.0001921675310828652,3.693021560136526e-07,0.0006077023580780748,-0.02495676467182735,6.093457740242048e-06
en_speech,10240,-0.0008520494545033683,4.65758446818131e-06,0.002158143755216809,-0.3958470510452948,8.075359111651197e-05,8425,-0.0008301812535594764,2.35363649927683e-06,0.0015341566084584814,0.0314863628061042,4.5642561195576197e-05
en_speech,10241,-0.00025472667678071745,1.8345290937618687e-05,0.004283140312623284,-0.059022834684836684,0.00027615264926223647,3551,-0.0002441489194439236,2.3597691111930144e-06,0.0015361539998297743,-0.13675901986788416,3.629066709087975e-05
en_speech,10242,0.0001778299339226762,4.879562251100078e-06,0.002208973121407338,0.24755266657706257,7.366778604748532e-05,7290,0.0001439702208105224,5.98373705158809e-07,0.0007735461881224734,0.10732409613040063,9.286516944585593e-06
en_speech,10243,-0.0002742577278271433,1.7945893625266553e-05,0.004236259390696768,1.6724782079289093,0.00027031666389809193,6641,-0.00029669012158824355,9.129747956254464e-07,0.0009554971457965986,-0.08446838681098671,1.5014997358102399e-05
en_speech,10244,0.00019239031051408717,7.389328301614628e-06,0.00271833189688357,-0.15064571186727005,0.00011139513499791505,5780,0.00017242615773978864,5.40850260148711e-07,0.0007354252240362109,0.05003315055915934,8.558715600324262e-06
en_speech,10245,-0.001559138728451016,1.2435752023940618e-05,0.0035264361647335428,-2.263256928703724,0.00022299998397744703,1809,-0.0012941586947769754,2.1842443457029196e-06,0.0014779189239274662,0.10365468923124913,5.788636609454644e-05
en_speech,10246,0.0012047518234669088,2.52136090134559e-05,0.0050213154664346575,2.146938877162206,0.0003999755395440413,3212,0.0010541608456012858,1.536805669447261e-06,0.0012396796640452166,0.027891860072030056,3.9720911367691186e-05
en_speech,10247,0.00012907373919055957,3.2787748784516168e-06,0.0018107387659327386,0.05088699587975071,4.943152362900375e-05,5831,0.0001105923540298474,8.170456637433427e-07,0.0009039057825588586,-0.03529434108617443,1.243914498769809e-05
en_speech,10248,0.0011448068969831234,2.7187184771646523e-05,0.005214133175480516,0.06684573932383699,0.0004274665140453997,39,0.001067271818080562,4.4254241413935555e-06,0.0021036692091185713,0.32896955632901176,8.346739912593817e-05
en_speech,10249,0.0009407177296512837,8.37982492932238e-05,0.009154138369787939,2.250384441564134,0.0012702479871015604,3212,0.0010541608456012858,1.536805669447261e-06,0.0012396796640452166,0.027891860072030056,3.9720911367691186e-05
en_speech,10250,0.0011439348272663757,0.00014582105606488133,0.012075638950584824,1.1250001362914666,0.002206944644308714,3488,0.0011622693366653742,1.4265575253867266e-05,0.0037769796470019886,2.4702283529065707,0.00023424667897229751
en_speech,10251,0.00040541884764659696,0.0003653903002007191,0.019115185068440198,0.09901689362473495,0.005483319969641193,4167,0.0003717194196623161,1.0987889711062465e-05,0.0033147985928352365,2.0928299752957282,0.0001668909755702483
en_speech,10252,-0.0015661014970955692,0.0006720206477023253,0.025923361041777074,-1.1373309653203079,0.010117099824022957,132,-0.001585956705513996,2.5804622764894377e-05,0.005079825072273097,-1.2792923315438196,0.00042479822154988786
en_speech,10253,-0.0013486379661238881,0.0004140397410143713,0.020347966508090464,-1.651806031815101,0.006237878480670631,6404,-0.0013150015243096867,2.024403439394797e-05,0.004499337106057733,0.029819172156745094,0.0003295989510432716
en_speech,10254,-0.0016324482138018136,2.7794175455348186e-05,0.005272018157721783,-2.434074492123555,0.0004568859393913939,5623,-0.0016330914906098636,1.1539060941844686e-05,0.003396919331077011,-1.9529204174276988,0.00021309073137820548
en_speech,10255,-0.0036480656681169717,0.00029023440033706146,0.017036267206670053,-0.9875966296283398,0.004553141751839329,5462,-0.0038869964634255997,7.90516391202917e-05,0.008891098870234865,-2.0620824542003953,0.0014124057094046221
en_speech,10256,1.1713591173123939e-05,7.480322467893195e-05,0.008648885747825089,1.3003892710444829,0.0011220504283072513,2615,-2.9559692950607793e-05,3.300070975192486e-06,0.0018166097476322442,0.03805413035341596,4.951417125959729e-05
en_speech,10257,0.0030822357763028415,3.541493645067594e-05,0.005951044988124013,1.6267258255212065,0.0006737267074709564,5611,0.0029642307698881554,2.560449664601515e-05,0.005060088600609198,1.4705865619781482,0.0005158674105475032
en_speech,10258,0.0006720238658671477,4.7587043319151655e-05,0.006898336271823203,-0.2397352373228387,0.0007205798909317002,806,0.0006717024487171723,3.6989860763589365e-06,0.0019232748312082017,0.920916923688283,6.225255383957373e-05
en_speech,10259,0.00012132974447668698,8.654589765276423e-06,0.0029418684139975435,-0.9808030512273822,0.000130039660082568,3481,0.00012185788880165006,4.732407230260012e-06,0.002175409669524343,0.2867997633813353,7.120884862984812e-05
en_speech,10260,-0.0002591326497116583,1.1752571586269659e-05,0.0034282023840884394,0.3838240712827144,0.00017729581974624365,8276,-0.0002768225234225974,2.293534640805574e-06,0.0015144420229264552,-0.787793864424901,3.555248025419444e-05
en_speech,10261,0.0002781737238568647,6.67162924208161e-06,0.0025829497172964113,0.9038830514568571,0.00010123514794089004,8369,0.0002688024895454221,4.982122490240834e-07,0.0007058415183481936,0.05968764171104716,8.557005411148505e-06
en_speech,10262,0.0010913273090130502,1.3396773557109143e-05,0.0036601603184982408,2.117365656821582,0.00021881653278760203,1627,0.001042917137479467,1.2161487609434327e-05,0.003487332448940641,2.0868032447019695,0.00019873745647624048
en_speech,10263,-0.0009480203314748144,8.7561414315816e-06,0.002959077800866615,-1.9835952161883101,0.0001448232597070682,4969,-0.0009220045242119462,8.349775467617894e-06,0.0028895978037813312,-1.762868571287705,0.00013799801715427788
en_speech,10264,0.0017921812873433278,6.028869937971041e-05,0.007764579794149224,3.1147295473848073,0.0009525091971962097,8063,0.0018700253862917941,5.905223473391553e-05,0.007684545187186782,3.2430852598933875,0.0009382384451893694
en_speech,10265,-0.004499842641970054,0.0002888152210165993,0.016994564455042657,-3.4629643065785647,0.00463595707228637,5376,-0.004440277675378607,0.0001356527009974129,0.011647003949403163,-2.103213009936234,0.002330531502478178
en_speech,10266,0.0012913725664082012,2.4908225349243002e-05,0.004990814096842619,3.1075632963357624,0.0003986380268177206,4905,0.001236850522287008,2.334707278953108e-05,0.004831880874931737,2.743653081768774,0.00037315308006019066
en_speech,10267,-0.012203630276849007,0.0022039762964354906,0.04694652592509366,-3.4675731263168967,0.03529357332554275,573,-0.012606073462849395,0.002200747256838128,0.04691212270658969,-3.4299850473302715,0.03539490517483325
en_speech,10268,-6.455366789745688e-05,2.6620844683176504e-06,0.0016315895526503137,0.1835514293404374,3.9993774665349976e-05,7379,-8.22058458329407e-05,4.96931335689152e-07,0.0007049335682808359,-0.07690100703027215,7.555337051673917e-06
en_speech,10269,-0.011753452869892302,0.0019157755431130799,0.04376957325715068,-3.4689700656262454,0.03080878796216789,5233,-0.011376632284630836,0.0018844915255185068,0.0434107305342643,-3.3983338205254388,0.030208789314873166
en_speech,10270,0.005774304753818302,0.0004616682692310641,0.021486467118422798,3.4098256748255618,0.007425162969315493,5472,0.005620446611910555,0.00032675517773151155,0.01807637070131921,1.8567536420591328,0.005375168967732726
en_speech,10271,0.010312916847018601,0.0014864555893639004,0.03855457935659395,3.4620445993283724,0.02389217764886131,7130,0.010331505609990767,0.0014457707409230157,0.03802329208423458,3.327402738336257,0.02328766123638429
en_speech,10272,0.00462473083940566,0.0003134796346603277,0.01770535610091838,3.4312716272567445,0.005023016549959162,6242,0.004571543586831938,0.00030012140292150436,0.017324012321673764,3.2835424431644227,0.004815306205317126
en_speech,10273,-0.0051404049866406,0.0003982444779030574,0.019956063687587726,-3.46591130035149,0.006370023619946053,7206,-0.005408434688214381,0.0003915919392028841,0.019788682098686717,-3.3977940559218873,0.006312646574693466
en_speech,10274,-0.012570384025259158,0.002215860545905068,0.04707292795126588,-3.470811094528976,0.03560812650671339,573,-0.012606073462849395,0.002200747256838128,0.04691212270658969,-3.4299850473302715,0.03539490517483325
en_speech,10275,0.002534450859587023,9.59173966238677e-05,0.009793742728082441,3.420055622710486,0.0015351125667529364,2463,0.002568591906024361,9.51760050175445e-05,0.009755819033661114,3.3203862898822987,0.0015266050409585752
en_speech,10276,0.004912024514251613,0.0003589698555518274,0.018946499823234566,3.4634276940966964,0.005746467605706542,6236,0.004791337420674996,0.00036596526211619084,0.0191302185590283,3.454447753821288,0.005833832645924271
en_speech,10277,0.0017538116555132653,3.727756377314107e-05,0.006105535502569866,3.2892848030327047,0.000605301286442329,902,0.0018122999187184842,3.694594548459637e-05,0.006078317652492042,3.170797765986088,0.0006034556471997505
en_speech,10278,-0.004356792802828633,0.00026685691126740685,0.016335755607482835,-3.4643935157708428,0.004287578321912793,5376,-0.004440277675378607,0.0001356527009974129,0.011647003949403163,-2.103213009936234,0.002330531502478178
en_speech,10279,0.0008212256015336161,1.0589703190153424e-05,0.0032541824150089413,2.567326665724908,0.00016896172018151506,1063,0.00082566312467814,9.454308449737458e-06,0.0030747859193344597,2.2081160361559324,0.00015204042067786091
en_speech,10280,0.0022275317681994793,6.270879854526768e-05,0.00791888871908601,3.385175407094525,0.001015060444854084,4766,0.0022207219361338047,2.5911439246002285e-05,0.005090328009667185,0.13201180451177288,0.0004626456774544224
en_speech,10281,-0.00022979775739809512,4.0304349780659535e-07,0.0006348570688009982,-0.01951085435019699,6.837757606676836e-06,5657,-0.00010607335319662055,2.0365898080231275e-07,0.00045128591912701283,-0.020434008246488163,3.2236580559103166e-06
en_speech,10282,-0.0008732720896677211,1.6128865082751028e-05,0.0040160758312998805,-2.876856450214587,0.0002533720383801549,3523,-0.0008074190516560975,1.5193225101256342e-05,0.003897848778654239,-2.801794735190925,0.00023767725939350363
en_speech,10283,0.0012872461864959672,1.681657185439236e-05,0.004100801367341798,2.8895169738430315,0.0002771036189856116,4216,0.001254422237538025,1.413314443130992e-05,0.00375940745747384,2.422047681166798,0.00023560079372009739
en_speech,10284,-0.001411319197690038,3.860389079495559e-05,0.0062132029417165825,-3.3003483631854613,0.0006089356900908606,849,-0.0014132814082776196,3.722907478542749e-05,0.006101563306680304,-3.2751444604841735,0.0005883965868661599
en_speech,10285,-0.0002716245639012036,2.5971669540694127e-06,0.0016115728199710409,-0.2670833659289718,4.0064202866758976e-05,4987,-0.000279331683011557,1.7057107897013256e-06,0.00130602863280302,-0.2212247087101076,2.6756054682530913e-05
en_speech,10286,0.0010863985634917107,2.133777228203774e-05,0.004619282658815949,3.0245917771915174,0.00033777051181191895,3332,0.0011380508232294825,1.9469889116124715e-05,0.00441246972976866,2.860426102257815,0.00031147573188567036
en_speech,10287,0.002598727230864167,8.526842131414566e-05,0.00923409017251541,3.420807706913144,0.0013803270680187096,4900,0.002514501737507698,8.425007789922509e-05,0.009178784118783112,3.408783923847829,0.0013585919533073143
en_speech,10288,-0.0009872653808039623,1.2584062432009225e-05,0.003547402208942373,-2.7835768741201954,0.00020338133046214827,8113,-0.0009852446114896405,1.2276070379664523e-05,0.003503722360528089,-2.7849526341382624,0.00019870165986200845
en_speech,10289,-0.0020704174335980487,6.216806762280158e-05,0.007884672955982485,-3.3755912409987125,0.0009968204395822253,896,-0.002097359145048528,5.993700172997598e-05,0.007741899103577621,-3.3524997017175813,0.0009650387566994199
en_speech,10290,-0.00016657621018916662,6.080027043509373e-07,0.0007797452817112377,-0.06645669481795638,9.536255072278842e-06,5757,-0.00017121989021749246,3.192645735993754e-07,0.0005650350197991054,-0.044314073994477524,5.228712366081983e-06
en_speech,10291,0.0007168567195600916,4.689228385985043e-06,0.0021654626263191527,1.648385703806937,7.80466791354525e-05,5715,0.0007035689126065316,4.494040642753349e-06,0.0021199152442381627,1.5990231896358893,7.483574786309529e-05
en_speech,10292,0.00021073518668979064,7.746291242238388e-07,0.0008801301745900085,0.1924522883450199,1.2285576646995301e-05,5936,0.00020937557279185177,5.882240148188274e-07,0.0007669576356089216,0.10556020724568821,9.480932179511147e-06
en_speech,10293,-0.0009665691764759212,1.1675522587455698e-05,0.0034169463834622426,-2.729131778446081,0.00018914667840553559,4178,-0.000992184967504035,1.0130163781282295e-05,0.0031827918218573915,-2.3260364791928163,0.00016671892186534914
en_speech,10294,0.0008424720310260328,6.329747988117284e-06,0.002515899041717947,2.091377146889352,0.00010559260666767622,5772,0.0007814729292186602,5.87380356807704e-06,0.002423593111080538,1.8406501557744763,9.726755260767951e-05
en_speech,10295,-0.0004933067104123101,4.085575808206855e-06,0.002021280734635062,-1.4768882689682323,6.493390978117005e-05,8282,-0.000497538762436946,3.5663242455535685e-06,0.0018884714044839462,-1.174149867514746,5.720803598521283e-05
en_speech,10296,0.0006273580353458106,4.8086418172050256e-06,0.00219286155906045,1.7005033637754627,7.80332988257697e-05,5701,0.0006302438427668604,4.429965350288865e-06,0.002104748286681537,1.5409783428632189,7.240758977451609e-05
en_speech,10297,-7.626760780061086e-05,4.991911021167555e-07,0.0007065345724851371,-0.08268260781436365,7.575117751745748e-06,8382,-7.26819708692587e-05,3.4485319844670805e-07,0.0005872420271461402,-0.025173463572881274,5.252038010042217e-06
en_speech,10298,0.0003741114685749582,1.4245455317329952e-06,0.0011935432676417705,0.4059677710797888,2.346757383978461e-05,5845,0.00037792851563925566,8.182783344810544e-07,0.0009045873835517796,0.1544900580010276,1.4416624461215185e-05
en_speech,10299,0.00040947930895660734,3.1754349716160556e-06,0.0017819750199192064,0.8286607221402512,5.0146624141194555e-05,8319,0.00039319791561066007,2.799792762574184e-06,0.0016732581278972422,0.8419559283664697,4.431596045122128e-05
en_speech,10300,-0.00056419892734444,7.87785738002419e-06,0.0028067521051963586,-2.0438932056936348,0.0001229426671446121,4911,-0.0005804653972874505,6.808089494564343e-06,0.002609231590825993,-1.839768043010664,0.00010717544358018627
en_speech,10301,0.0006441795617437589,2.308564003105912e-06,0.0015193959336216192,0.836242265794311,4.08529696631144e-05,8334,0.0005803842343110636,2.000533263982197e-06,0.001414402087096239,0.6275265612533681,3.506068685128557e-05
en_speech,10302,-0.0003659426795899329,3.7435311999254153e-06,0.0019348207151892434,-1.359547959457422,5.8161678670063156e-05,6600,-0.00037953720335803294,3.205591241036273e-06,0.0017904164993197177,-1.1243088942350563,5.024459594653664e-05
en_speech,10303,0.00042905742254285395,3.635817235930462e-07,0.0006029773823229576,0.03858863844552563,8.215079931482448e-06,5745,0.00021079886860115663,5.078659159820545e-07,0.0007126471188337567,0.07214562018372753,8.28453118478373e-06
en_speech,10304,0.0004840540256621121,2.4448379894729852e-06,0.001563597770998982,0.5662317490811765,4.0187194338490226e-05,8273,0.0004949047759194618,1.732375089063756e-06,0.0013161972075125203,0.5620954167015574,2.9659587394374723e-05
en_speech,10305,-0.0003235099890551344,2.546604559464497e-05,0.005046389362172222,-1.3013126822419292,0.0003835605646149514,5621,-0.0004303826068528399,9.02629078239189e-07,0.0009500679334864371,-0.014233952590699315,1.6317873997809526e-05
en_speech,10306,0.00040928284430059224,4.696772486393023e-06,0.002167203840526549,-0.20473505422521288,7.296427399547709e-05,802,0.00016281507525217593,7.320055512934126e-07,0.0008555732296498136,-0.030207012379901504,1.1377714500341767e-05
en_speech,10307,0.00010924057798891375,6.97406767610303e-07,0.0008351088357874697,-0.007216858895755272,1.0640104072344824e-05,7355,2.1485459714534372e-05,1.7375884259148445e-07,0.0004168439067462597,-0.000936369355018695,2.6133070135594407e-06
en_speech,10308,-0.0002585049620656029,1.2780271974091232e-06,0.0011304986498926583,-0.1722508372266444,2.0172780192324932e-05,5705,-0.0002600550717234859,4.888767310308736e-07,0.0006991972046789615,-0.00902379669765222,8.347580570399715e-06
en_speech,10309,-0.0007652856947648173,1.3942989897925885e-05,0.003734031319890861,-2.21406487527904,0.00021792978138806336,4847,-0.0007544514983126172,7.633174608733484e-06,0.002762820046389827,-1.300337142474475,0.00012303557508059454
en_speech,10310,-0.0025309583573574997,5.741744813861447e-05,0.007577430180385331,-2.1056903960219335,0.0009573479751793837,4765,-0.002060845069707083,3.469920687952247e-05,0.005890603269574558,-0.6983510537807897,0.000584194339212877
en_speech,10311,0.0004058208022701947,4.398195427838759e-06,0.002097187504215767,0.09634641089971668,6.844328927090977e-05,6468,0.0002480568767437364,6.140829867168644e-07,0.000783634472644526,0.04534176922405703,1.0134228012250827e-05
en_speech,10312,0.0007260394733161011,5.49025780936009e-06,0.0023431299173029417,1.0966604454426856,9.026086689259816e-05,5820,0.0007299131695489934,3.343815127822221e-06,0.0018286101628893516,1.0539106136052636,5.814882544354918e-05
en_speech,10313,-0.00046720087205752724,8.242051004276647e-06,0.0028708972472515706,-0.8278563391875229,0.0001269049148869194,5727,-0.00047210486653426843,3.799845278028142e-06,0.0019493191832093948,-1.170289717051502,6.0340924245502216e-05
en_speech,10314,4.2396302726837994e-05,8.266819767698224e-06,0.0028752077781785137,0.07907497334991893,0.00012402925821274695,8158,4.935670196811774e-05,3.2633837597396716e-07,0.0005712603399273987,0.020172432359665694,4.931616900047051e-06
en_speech,10315,0.0017012705733200047,5.539853107390395e-06,0.002353689254636303,0.20721923502901474,0.00012651262006552457,3253,0.0006309893724736011,8.509929385537785e-07,0.0009224927850957852,0.04988309428476009,1.8737107900926113e-05
en_speech,10316,0.0028800038201276866,2.6632571666723465e-05,0.005160675504885331,-0.47831535092520183,0.000523904905060103,8429,0.001941878187303879,4.567379169318662e-06,0.0021371427582917014,0.12477179330354163,0.00012507405095467893
en_speech,10317,0.0022095903691693067,2.4939940352602758e-05,0.004993990423759617,0.24387106902395844,0.0004473334492819277,8420,0.0006932619960299447,3.331374399618574e-06,0.0018252053034161868,0.1614774443415983,5.717979892136997e-05
en_speech,10318,0.004669926861506011,0.0009731813296389609,0.031195854366228872,-0.47002106217246,0.014924843197961642,1283,0.005198904591793851,0.0004042240423070847,0.020105323730472104,1.1978222372749103,0.0064687897689248985
en_speech,10319,-0.0010746607622294211,0.0003661199806176185,0.01913426195643873,-0.8560639926821401,0.00550912314557241,1076,-0.0010796811354598643,1.738645387781548e-05,0.004169706689662414,-2.2462906066417436,0.00027828247848125085
en_speech,10320,-0.00017240532007660708,0.0002217366452573418,0.014890824196710598,0.4189298208413077,0.0033264955327759883,8202,-0.00018592059837243207,1.0325173718785012e-06,0.0010161286197517031,-0.13085667124763434,1.6006257611664967e-05
en_speech,10321,0.0028807473986127334,0.00017466265940773554,0.01321600012892462,-0.8289248234521315,0.0027444204747352438,284,0.002500665222985421,9.644014191747258e-05,0.009820394183405908,1.4481712191591778,0.0015404020271238199
en_speech,10322,0.0004576147781235764,0.0001434752126841184,0.011978113903454015,-1.875755738516849,0.0021552693595391324,925,0.00038165820578546907,2.099083268977176e-06,0.0014488213378388572,0.45682495758896946,3.36711938253084e-05
en_speech,10323,-0.000635171327699368,0.001516126098026497,0.03893746393932837,0.08755710868283167,0.022747943109630426,2635,-0.0006047787800932442,7.040110697625202e-06,0.002653320692570953,-2.1351318577965075,0.00011108802105714414
en_speech,10324,0.0007083676905338592,8.899779035153541e-05,0.009433864020195299,-0.3699603730091617,0.0013424936270479155,91,0.0006983220424651687,3.4510049148971636e-06,0.0018576880564016025,1.0793647035746672,5.907987884834833e-05
en_speech,10325,0.003557627523471615,0.00021889023123030177,0.01479493937906816,1.8916591473778703,0.0034732041723909693,5611,0.0029642307698881554,2.560449664601515e-05,0.005060088600609198,1.4705865619781482,0.0005158674105475032
en_speech,10326,-0.004045315646895188,0.0015538847888266665,0.03941934536273613,0.22297565129200483,0.023553740512645225,3738,-0.0037695027370286977,0.00029364953433688116,0.01713620536574189,-0.8678874338151529,0.00461788027832022
en_speech,10327,0.013786027525882006,0.0026815690917114084,0.0517838690299538,3.0932888350187153,0.04307435469983676,2303,0.014102740480367998,0.0024435389709524602,0.04943216534759994,2.6048045565897344,0.03963639390013606
en_speech,10328,0.0005586922038773259,0.0036275173899013606,0.060228875050936825,0.410662094981982,0.05441744290320051,1071,0.0006434080810917405,6.601562512801025e-06,0.0025693506013779095,1.8166125567538651,0.0001052330470742277
en_speech,10329,0.013538764512851468,0.004633360134081611,0.06806878972099924,1.1407342896113968,0.07224987417924085,5417,0.013376114793122468,0.0021991189661138355,0.04689476480497408,2.0232201603886426,0.03567059119608938
en_speech,10330,-0.00019934422369997202,0.00018912555149681756,0.01375229259057622,2.036472723249982,0.002837479344245102,8452,-0.0002010461971345778,1.051419652639599e-05,0.003242560180844141,-0.7990882648412638,0.0001583192414966739
en_speech,10331,0.014882711895868728,0.0035096864371694865,0.05924260660343607,1.9839581187763127,0.055967723258173785,7961,0.013656371390974023,0.0011132405444955616,0.03336525954485536,2.2578498472470567,0.019496055360956627
en_speech,10332,0.008607309303821021,0.0037364075652523213,0.06112616105443169,2.5797896467246533,0.0571574000805595,2866,0.008514570947567005,0.0009436857560339977,0.030719468680854452,1.8582372020716198,0.015242755116827243
en_speech,10333,-0.016724137259252887,0.003859400404156592,0.06212407266234718,-0.3688024749179852,0.062086457568343856,3178,-0.01770949890551129,0.0024446450759328378,0.04944335219150131,-1.137998105195725,0.041374071411257145
en_speech,10334,0.007495369246419829,0.008084857011623673,0.08991583293071179,0.3247424871982828,0.12211556357645773,657,0.007659157743232937,0.0005695198188914845,0.02386461436712281,2.38655232508859,0.009422737743408141
en_speech,10335,-0.026072463959887174,0.005483571348596842,0.07405114008978418,-1.6241194487967816,0.09245017088304687,6384,-0.028053442678809385,0.003226039784357642,0.056798237511014746,-1.913358857186544,0.060195531457363304
en_speech,10336,0.004185027990561694,0.00088293295305378,0.029714187740097826,0.670679008918923,0.013506711185033472,4646,0.004407653583606615,0.00026144633574566193,0.01616930226526989,3.387038252359176,0.004213106187881132
en_speech,10337,-0.011547499797583438,0.003753870928710588,0.0612688414180535,-1.1287357865017174,0.05830823520428664,6210,-0.011001618868180634,0.0016911177553267669,0.04112320215312478,-3.3909165567208412,0.027182300595712135
en_speech,10338,0.014101761802796193,0.0035777310000529097,0.059814137125372875,1.495973654526322,0.056648860289935675,7961,0.013656371390974023,0.0011132405444955616,0.03336525954485536,2.2578498472470567,0.019496055360956627
en_speech,10339,0.012737004832060025,0.0093539470220668,0.0967158054408213,-0.26387231788892146,0.14274267471238078,2210,0.012004926174273173,0.0006231031121165285,0.024962033413096146,1.802614382125258,0.011508320468494164
en_speech,10340,0.025979603016974353,0.007983663306617338,0.08935134753666191,1.3873922987275664,0.12987904619305382,6976,0.027330984036767723,0.005066415569160196,0.07117875785064105,2.976386752981457,0.0872009738636737
en_speech,10341,0.025247997285789647,0.005667627079945402,0.07528364417285736,0.9626298442537504,0.09457632670332962,1188,0.024201348307256332,0.003428560335729512,0.05855390965366456,1.4319000579468715,0.06021398393427977
en_speech,10342,0.0038094277955470815,0.010888914638145713,0.10434996232939288,-0.10565988002563709,0.163551395674128,1533,0.003654236284615941,0.0004342247743315124,0.02083806071426783,0.32841193204546065,0.006713673257329742
en_speech,10343,0.004330720750595635,0.0015030115268819314,0.03876869261249251,0.21995340693155102,0.022826500036523565,4646,0.004407653583606615,0.00026144633574566193,0.01616930226526989,3.387038252359176,0.004213106187881132
