n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.05713641826923077,-0.00015108473598957062,0.001964596114376656,0.044323764668365614,0.07885093792775758,64.37663345783949,4148.301969678421,3716.1546802522666,4545.693825064648,37191.31931085693,192.8505102685936,0.6613772425626966,sym15
32768,0.05978816105769231,8.733291178941727e-05,0.0013497492064537737,0.03673893311534473,0.08403155482837198,44.22883191984147,3889.8777530708967,3574.8404327934395,4100.717045467594,16009.544177666714,126.52882745709262,0.6885775925778695,db28
32768,0.061455829326923075,-0.00012028031051158905,0.0010924605758550997,0.033052391378765617,0.02922867345589698,35.79822221584618,3954.0204877010624,3652.769886998789,4299.309130286092,19034.560968067577,137.9657963702148,0.6878467923437583,db17
32768,0.06430288461538461,-0.0002683475613594055,0.001013625648704719,0.031837488102938,0.005314756588278367,33.21684489399195,3891.619798050257,3544.171561521076,4137.087762915232,19917.088175965484,141.1279142337386,0.7185688697639969,db23
32768,0.06477614182692308,2.3327767848968506e-05,0.0013523104449064127,0.03677377387359656,-0.05076182810418438,44.31252649053931,3665.851053213272,3166.7380200846465,3980.3123973648494,38587.058490017786,196.43588900712055,0.7286169865286123,db32
32768,0.06170372596153846,-4.377402365207672e-05,0.0015039966957866822,0.038781396258859506,0.015192722433835857,49.28302651643753,3602.972847797912,3286.4479320586024,4605.822828388383,48769.81161414008,220.83888157238093,0.7275564666420281,coif11
32768,0.06112530048076923,6.415136158466339e-05,0.0017054503816875087,0.041297098950017166,0.07073894423741649,55.88433296047151,3544.5885473871867,3252.55476231357,4794.395494073782,47359.775805338635,217.62301304167866,0.7224880823826266,dmey
32768,0.06089242788461539,-0.0004189247265458107,0.0020395530466047595,0.04516141103425312,0.1157841090592674,66.83782494720072,3391.8155218375205,3101.2216774095764,4107.161241241419,23035.299969919273,151.77384481497222,0.7046141407015276,db20
32768,0.05651292067307692,0.0002709710970520973,0.002731635641699688,0.052265051819544654,0.131956178554262,89.51264270860702,3206.4059015870193,2919.3792443337675,3829.5667260953655,21985.230348056946,148.27417289621596,0.6936973438127602,db26
32768,0.0595703125,-7.549580186605453e-05,0.00327454334767442,0.05722362578231495,-0.04513008600193535,107.30042318161577,3219.433616480082,2965.683643935345,3519.927290758607,15173.210893553727,123.17958797444375,0.7085332019750267,coif17
32768,0.061192908653846155,-0.0003649052232503891,0.004020684228237726,0.06340886553343882,-0.034249968953759785,131.7541440408677,3118.3538691839485,2830.746316708202,3842.909150284563,37102.057023311965,192.61894253502683,0.7093154384595127,coif17
32768,0.06075721153846154,0.000116727314889431,0.004941872113436425,0.07029845029185512,-0.05283685486893411,161.93571188580245,2987.1017309343492,2578.0455364964228,3592.1758642826653,30142.291777541715,173.61535582298507,0.7182507570171163,db27
32768,0.06044170673076923,-5.5655837059020996e-05,0.006260043140396965,0.0791204344047539,0.07613183359863471,205.12919512577355,2910.459900271838,2621.9237786962426,3690.6221093086792,36640.33335746162,191.41664859008898,0.6983867543377142,db19
32768,0.05867638221153846,-0.00018972065299749374,0.007557046029356472,0.08693127187241925,-0.0350163475871912,247.63046373892576,2826.94293430694,2556.0138559649117,3204.835749996786,12219.540777571321,110.54203172355446,0.7063125249157913,db26
32768,0.05894681490384615,-0.0002136584371328354,0.009621793825373169,0.09809074281181263,-0.043974882826961076,315.2884359266609,2779.009595878995,2593.298962049786,3139.6284615533964,8964.163204237706,94.6792649117942,0.7028740437188363,coif16
32768,0.05912710336538462,-0.000361868180334568,0.012230826614695585,0.1105930676611133,-0.029386625116190727,400.7840174334124,2875.783324004965,2620.096614700377,3841.0568665138503,25393.861728623873,159.35451587144894,0.7047526674338157,db19
32768,0.061012620192307694,-8.097942918539047e-05,0.017277165013171357,0.13144263012117247,0.02125983376400317,566.1383580332622,2843.049720343802,2611.938112500225,3667.322026138147,18953.681772113192,137.67237112839015,0.6914190381726049,db37
32768,0.0587890625,-0.0019829226657748222,0.0251948181196657,0.15872875643583206,0.04136074655672103,825.7126433411613,2824.3490429354747,2557.0498899177687,3059.9973059548415,11664.345856104997,108.00160117380203,0.7130700599228948,coif17
32768,0.06322866586538461,-0.0007180981338024139,0.03180207490485251,0.1783313626506917,0.0369540348125953,1042.1072877906263,2807.009793661691,2419.239969461427,3464.113005045591,41918.26686422047,204.7395097782069,0.723662050187861,db36
32768,0.058841646634615385,-0.0011591454967856407,0.032411813230947814,0.18003281153986297,-0.011036753002020606,1062.1143236355856,2958.2094850273743,2554.658886276724,3694.6986965153383,77163.7984167232,277.7837259753048,0.7031722669911208,db21
32768,0.07119140625,0.00020860321819782257,0.01652188577149332,0.12853748780606117,0.050301154627098055,541.3905788697302,3995.161797503283,3336.324413911328,5025.2272896307895,89302.0275677416,298.83444842879413,0.6973038821752611,db30
32768,0.053733473557692306,-0.00024474412202835083,0.006167033729843341,0.07853046370577052,0.0022134803720157375,202.08332405239344,4059.566861592177,3708.2652657817807,4997.4164499771105,40891.25378398057,202.2158593779938,0.6038922903759748,sym16
32768,0.05482271634615385,-0.00013547111302614212,0.0028079216828171888,0.052989826219918754,-0.11349020984761127,92.01057907473296,3799.4318247120827,3636.346085243565,4455.336464484526,17104.010976641897,130.78230375949911,0.6600762049393201,sym17
32768,0.059405048076923074,4.255864769220352e-05,0.0018352953438724989,0.04284034714929956,-0.05750050612090808,60.13901717867702,3707.209735291055,3535.3585577189488,4017.5851161934725,7558.958109984693,86.94226883389167,0.6656225503679043,db31
32768,0.06908052884615384,-0.00011656247079372406,0.0015245923619498745,0.039046028760296156,-0.09023603807308438,49.95828772895038,3754.1638605481767,3503.208468854551,4301.6813888324905,13724.85960382993,117.15314594081514,0.6793492980084995,coif12
32768,0.07582632211538462,0.00013242382556200027,0.0012506400066571084,0.03536438896202094,-0.013924337795259943,40.98154636006802,3857.252926959667,3504.8275454404366,4476.370982261153,18451.339231460846,135.8357067617379,0.6940053086990422,db30
32768,0.06975661057692308,-0.00012512877583503723,0.0010864413397052436,0.032961209621390465,-0.07001482450111819,35.60102287493646,3834.5417157169836,3371.888424701963,4207.415477406504,28487.782012279706,168.78323972563066,0.7219098582779055,db27
32768,0.05320763221153846,-0.0002311505377292633,0.0009214335900340348,0.030355124609100764,-0.0322318673258336,30.195286691188812,4103.341245049611,3835.3360696142126,4593.690441706796,16350.566267817961,127.86933278866346,0.6543835000927526,coif12
32768,0.07047776442307692,0.00010763481259346008,0.0007812271877626203,0.027950441638060396,-0.0696060878832316,25.599632114171982,4110.976690768821,3739.622190496843,4805.812206526188,31592.266223387447,177.74213406895802,0.658697019737156,rbio6.8
32768,0.05712139423076923,-5.6461431086063385e-05,0.0006472307150880696,0.02544072945275095,-0.026799208673312067,21.20856053289026,4387.669779805364,4135.5642615867455,4793.454676292546,18865.829332355053,137.35293710858554,0.6512363782337659,sym16
