n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.48025841346153847,0.09451824207280879,14345.278512048953,119.7717767758705,0.004824156481171376,470066379.02223897,6948.83998874513,6796.326412847815,7067.3604836174,2872.6038773291884,53.59667785720668,0.956011688907476,coif15
32768,0.4855393629807692,1.4596536403078062,14547.794042476278,120.61423648341135,-0.009893274918679761,476771930.3160118,6945.972766671687,6800.690710893726,7165.5516821536785,4576.333485635262,67.64860298361867,0.9557958086349722,db18
32768,0.4714092548076923,0.3170383632350422,13499.755968201845,116.18845023582097,-0.0033260531854973417,442363297.18663114,6948.8351084531305,6822.9718830174625,7072.176384469789,3600.237860144577,60.00198213513098,0.9534771726116575,db25
32768,0.47379056490384613,-0.5952649500468397,13183.041403656433,114.81742639362908,0.012843636726089798,431993511.7399552,6943.45008475334,6835.167079260446,7049.989807265646,2727.02566343462,52.22093127697571,0.9539362155696918,bior1.1
32768,0.46710486778846155,0.13542264245188562,12838.961582061536,113.30914165265544,0.006188947660820491,420707694.0629156,6973.843283366877,6815.775927927992,7093.065434760942,3117.802007656121,55.83728152100638,0.9366678180810656,coif12
32768,0.48360126201923076,-1.1306879784024204,13862.642753629527,117.73972462015327,0.006153146473821569,454292970.1743503,6942.865551334932,6819.436020447266,7049.952688076023,3244.5593907952352,56.96103396880393,0.9564593145608572,sym20
32768,0.4783728966346154,-1.0132645994599443,14323.346461456144,119.68018408013978,-0.0014658923120520544,469381059.9233016,6947.869842090382,6794.614735273939,7074.096490772164,4124.194098002019,64.21988864831532,0.9534452575923255,dmey
32768,0.4875751201923077,-0.5027850062906509,14862.958968462493,121.9137357661658,-0.00016326315924377753,487037722.99182224,6940.16531956051,6743.600162599733,7116.221677433454,4759.243408523596,68.98726990194348,0.9566280686377853,db29
32768,0.4908879206730769,-0.8193551525946532,14654.339154222573,121.05510792289012,0.009693546802511608,480215383.9686011,6922.123115213323,6802.822422979333,7084.422451191902,2492.25232372255,49.92246311754409,0.9565438145528935,sym20
32768,0.4845477764423077,0.2980079170301906,14552.153614959065,120.63230750905441,-0.0036726769221379404,476847879.73907024,6935.598020606493,6780.215630054702,7136.595906743432,4411.269612241693,66.41738938140894,0.9555838024340482,db2
32768,0.48916766826923075,0.9128951851307647,14572.413528675183,120.71625213149711,0.007344795631825771,477536154.6254489,6936.709968805627,6825.56497239522,7098.8372745059305,3576.649831380739,59.80509870722344,0.9561456884231972,sym18
32768,0.48829627403846154,-0.5434493656939594,14515.943960247194,120.48213129027555,-0.002698123739251794,475668129.29917806,6943.620027139056,6762.856716144514,7082.856724889181,3381.0966407801934,58.14719804754304,0.9568068139724211,sym10
32768,0.48876201923076923,-0.6825455105208675,14431.042379258066,120.12927361496058,0.005352818077062041,472891662.2584052,6932.351628300338,6822.278005822068,7065.659232146243,3132.8475695601924,55.971846222544706,0.9561783121075892,sym4
32768,0.4909405048076923,-0.20889732734212885,14464.001312983315,120.26637648563008,-0.005809233219691836,473957824.95688087,6910.593768804562,6702.235906985331,7052.131370278062,4578.244632415123,67.66272705422922,0.9561576858549399,coif11
32768,0.4766376201923077,0.0996348301305261,13945.067932741737,118.0892371587764,-0.004495226211250619,456952311.3112735,6934.540636861079,6821.19321261276,7045.602007546806,2678.341440916656,51.75269501114561,0.956242664126447,db5
32768,0.4863807091346154,0.12383556124768802,14004.471926952458,118.34049149362384,-0.01209919782588444,458899038.6077266,6949.791488681496,6801.2781095245355,7077.241502056804,3368.438055973211,58.038246492922326,0.9530371841001068,db18
32768,0.48072415865384616,0.24320806713149068,14288.158781390455,119.53308655510597,0.007357011694488817,468196325.1811737,6940.970023295751,6779.275208377962,7076.1294583634935,3776.5145244159926,61.45335242617764,0.9558598924492714,db34
32768,0.4824444110576923,-0.32752278460611706,13394.141979251766,115.73306346611484,0.0024838604173088017,438902759.43796575,6955.474182462558,6815.238949646685,7074.200592557304,3220.2720151677427,56.74744060455716,0.9560737316034784,bior4.4
32768,0.4582557091346154,0.5062632505687361,9690.13365744111,98.43847650914306,0.0011216162022178785,317534698.2066581,6961.9122289062025,6864.762501973563,7072.317694842726,2171.644329555613,46.600904814773855,0.939454903068754,db16
32768,0.4689378004807692,-1.1527655578393023,13925.602512215046,118.00679011063323,-5.08341949044302e-05,456357687.48102075,6965.446486235884,6852.199882257907,7118.389196522431,3724.06550082945,61.02512188295448,0.9530266451959414,db19
