n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.06645132211538461,0.008383807726204395,0.0008503142619019552,0.029160148523317834,-0.10047622162713149,30.166302519850433,4977.015572880271,4277.029166378045,5771.403382965655,92399.79172146748,303.97334047818646,0.490821692294183,coif15
32768,0.06583533653846153,-0.0011114869266748428,0.0015820975502421025,0.03977558987924758,-0.21731831412613317,51.882654218003154,4486.785324630257,3163.0828352249905,5304.634320842248,265827.7183792709,515.5848314092173,0.5365975178508093,db35
32768,0.07940204326923077,-0.002501503564417362,0.0010361127177149474,0.03218870481574161,0.06938481390864647,34.156387952156365,4755.117210499509,3362.4931331890684,5524.553573100855,361717.1502898303,601.4292562636359,0.5695544387085327,db35
32768,0.0779296875,-0.0021143024787306786,0.00090353996788113,0.030058941562888238,0.20620919659913312,29.753679637797177,4695.420006153621,3428.764771856482,5398.403971216438,215545.57092888997,464.268856298686,0.5892621356520413,db28
32768,0.11066706730769231,-6.337184458971024e-05,0.0012596775582349373,0.03549193652415908,-0.14398654631271388,41.27724582422525,4415.935982085433,3126.5721444721007,5250.81377951306,250965.070465649,500.96414089797787,0.707403691169439,db29
32768,0.09092548076923077,-7.325410842895508e-05,0.0011739836033051176,0.03426344412497258,-0.1311565886296825,38.46927055157721,4440.988893179528,3541.60148739329,5408.707034897663,199240.56680988384,446.36371583035714,0.6358089054130819,db37
32768,0.046499399038461536,0.000636667013168335,0.0016906249965336073,0.04111721046634374,0.12299978027655102,55.41168222762644,4951.364881300702,4089.726190450866,5511.027369925031,90568.09318203518,300.9453325473502,0.47311912184274557,db37
32768,0.07843299278846154,-0.000667596235871315,0.0008548694510318275,0.029238150608953153,0.008837618342398292,28.02696636877954,4863.03305375746,3470.9666890753892,7088.329980701179,510620.4840100584,714.5771365010627,0.6227307042662941,db36
32768,0.07339242788461539,0.0006803441792726517,0.0007093640378156817,0.026633888897712284,-0.2916736363560432,23.259608056396246,4893.766908539123,4093.9845291022234,5478.799748674992,125189.41261925496,353.82115908924237,0.5362343205608047,db18
32768,0.10692608173076923,0.0016390187665820122,0.0009214829418323694,0.030355937505410196,0.15534590135098103,30.283180420286953,4624.648774188562,3304.966402235228,6026.617073618345,423738.8475109646,650.9522620829922,0.6729249794865599,db27
32768,0.12532301682692307,-0.0010734880343079567,0.0009869032573798636,0.031415016431316146,0.08851933324907954,32.37660701293498,4490.835414527476,3321.0532763520614,5569.319409471584,433048.16041749454,658.0639485775638,0.7113810504090479,db38
32768,0.09607872596153846,-0.0005866549909114838,0.0008091916244270386,0.028446293685241996,-0.058395998552353195,26.526868717744946,4918.904834089399,3348.2761035439344,5718.523891975304,372539.34553356265,610.3600130525939,0.6311790503723355,sym19
32768,0.10908954326923077,-0.0016966341063380241,0.0009198732719357314,0.03032941265398543,0.14009780522215237,30.23673226777464,4647.496539781368,3100.5201571784837,5541.776790592403,576222.4913864073,759.0932033593815,0.7062956318574881,db23
32768,0.08761268028846154,0.0007738480344414711,0.0008101225278142044,0.028462651454392023,0.057921525983149605,26.565717806108296,4967.4527692323445,3199.961778323094,5959.204858096212,493419.33642011305,702.4381370769337,0.6435976988134309,db34
32768,0.09580078125,-0.0017784330993890762,0.0008160107137588322,0.028565901241844834,0.5602492905150364,26.842678494751453,4715.492901386124,3455.17843355187,5479.9593566009635,382871.8045233579,618.7663569743897,0.6408653654958811,db34
32768,0.0824444110576923,0.0006636381149291992,0.0014678961967860005,0.038313133476472534,0.098057859117451,48.11445411294699,4740.129447394373,3813.0383541665406,5499.2946554254795,246751.3369917815,496.74071404685714,0.5366596289663572,coif12
32768,0.07742638221153846,0.00143530685454607,0.001612994369883206,0.04016210116369917,-0.26397558260889936,52.92210505809635,4684.997813544488,3471.8873443736743,5750.606099852558,375469.4317441397,612.7556052327385,0.5438141561843268,db38
32768,0.07989032451923077,0.0024990160018205643,0.0017518134991169013,0.04185467117439703,0.0425435102414513,57.60806355252862,4557.977657239577,3326.9895990959935,5699.160042712691,445634.7362166306,667.5587885846688,0.5938039256279753,coif17
