n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.022047776442307692,0.00039721839129924774,0.011705823207522496,0.10819345270173467,-0.639423792343891,383.58158507943153,2673.4768598836786,783.3863531686345,4782.9049424941095,2067838.8904692621,1437.998223388771,0.3272046606487591,bior4.4
32768,0.016180889423076925,-0.0006162766367197037,0.015139983986352933,0.12304464224968487,-0.5220214213901369,496.11944044940174,2024.5273313770635,1342.6175173628426,4687.958542103365,648884.781040084,805.5338484757074,0.2634291089242834,db31
32768,0.018870192307692307,-0.0001487554982304573,0.012384502028744434,0.11128567755441145,-0.1277506400234475,405.81608757469803,1919.9209285814122,1028.562898137196,4811.69388889343,1263951.1052325566,1124.2558006221523,0.2880653647907452,sym13
32768,0.027388822115384615,0.0004003038629889488,0.00795700869074478,0.08920206662821653,0.18304422324099026,260.7405116269365,2622.268043675029,1653.1128829322595,4531.539717482441,933171.7634065972,966.0081590786888,0.3349373289903004,db5
32768,0.03518629807692308,7.167458534240723e-05,0.008825208106634896,0.09394257877360455,0.2656839656258314,289.18458757549524,2818.5113737463967,1309.1379356078476,4724.522597999082,1396600.935997139,1181.7787170181814,0.3262478514142608,bior4.4
32768,0.02647235576923077,-0.00018299836665391922,0.015218906960018227,0.12336493407779306,0.024885352626699348,498.6942406138405,2059.7520823505674,1154.338533114812,5180.91476204531,737915.4339748259,859.0200428248609,0.3878571597361813,coif12
32768,0.01775841346153846,0.00041723065078258514,0.014384470898241013,0.11993527795540815,-0.5112237592125161,471.35604669339955,2339.373968683077,1119.271596799551,5125.473674429331,1856569.255875203,1362.5598173567291,0.22772434504905492,db16
32768,0.027261117788461537,-0.0001684967428445816,0.012057653127986092,0.10980734551015288,-0.261062425553926,395.10610801912844,2877.4260248602386,1370.1704750820188,4747.486814164988,1426257.6488690255,1194.260293599777,0.3598062255466016,coif1
32768,0.017998798076923075,-0.0003954041749238968,0.015267528854118688,0.12356184222533544,-0.3885108108030919,500.29150858707726,2497.9258091833576,1269.1250988044305,4452.604888503627,1025355.3599883087,1012.5983211463017,0.21907375118535558,db26
32768,0.017788461538461538,-0.000299244187772274,0.014913134533829864,0.12211934545283915,-0.33953885042799264,488.6765266833827,1733.0514614102945,1061.9811812632795,4992.587795972363,610630.4851236374,781.4284900895522,0.35926004830341524,db37
32768,0.021048677884615386,4.3147243559360504e-05,0.01654505799498325,0.12862759422061523,-0.4553102631507214,542.148521383293,2739.327950824024,1242.2875588668599,5276.023960828256,1647750.920791948,1283.647506440903,0.2760980990703287,db17
32768,0.023677884615384615,-0.0001407880336046219,0.01413772700257842,0.1189021740868451,-0.27952254564792356,463.26568792387843,2404.1062822854706,1300.526177515447,4744.355011804494,1163664.281939515,1078.73272034342,0.37202947470306885,sym4
32768,0.01805889423076923,-0.0002334238961338997,0.013902614408156507,0.1179093482644888,-0.4439332345713596,455.56265434715897,2633.26671589439,1291.3174725588108,4428.700801864382,1038347.4619700601,1018.9933571766109,0.18267705624878325,db15
32768,0.014565805288461539,5.1206909120082855e-05,0.011123984496930042,0.10547030149255307,-0.4180159182519962,364.51080991793424,1928.098527553676,1176.4942350861454,4940.092142631145,1008889.4933786232,1004.4349124650254,0.3485331894725958,coif13
32768,0.03914513221153846,0.00012982729822397232,0.008266026582018844,0.09091769124883696,-0.5788786633873912,270.86171134840697,2939.804524553363,1550.723589973721,5006.61222550892,1434898.1631412082,1197.8723484333414,0.3269747661085773,db34
32768,0.02637469951923077,0.0003590574488043785,0.010394711593293414,0.10195445842773829,-0.4848558862186197,340.61813401337713,2435.291435464543,906.73012375304,4598.829014061539,1529820.0019126183,1236.8589256308167,0.36310650014977375,coif14
32768,0.0205078125,-0.00020087137818336487,0.0086671827874296,0.09309770559702102,-0.3997241885391552,284.0075677447021,2280.887281043355,849.1173779199719,5010.234526040132,1150836.9286800148,1072.770678514292,0.3073450347397936,coif17
32768,0.020628004807692307,-0.00011761020869016647,0.011737552164478703,0.10833998414472241,0.05040398170225496,384.6165625778958,1570.7220176133058,554.8246165180511,5047.201518831236,2135471.054451399,1461.3251022450133,0.42755596661703404,db35
32768,0.03177584134615385,-0.00016440171748399734,0.007369996137027787,0.08584868162661431,-0.07127769291593829,241.5009190691635,2435.7649422935497,684.9584137534365,4991.970755205075,1984263.9062325305,1408.6390262350858,0.44162659359335776,db18
32768,0.046619591346153844,0.00026986096054315567,0.006661968240430359,0.08162088115445923,0.00046882731497269853,218.30176162999123,2602.4925922654934,622.0999424379339,5009.05124145361,2315653.303246182,1521.7270790934167,0.5119690869651781,rbio1.5
32768,0.0419921875,4.578195512294769e-05,0.00425476157727186,0.06522853345945975,0.06543386621178857,139.42009604535997,2145.452400859165,844.7572937883887,4526.512647833728,1107257.1666907957,1052.262879080506,0.4269460143946984,sym18
32768,0.02841045673076923,0.00019933655858039856,0.007753068996542474,0.08805151331205202,-0.03079351913681078,254.05386691726744,1529.6491485012612,626.5591783043402,4781.985225669335,1726383.837649276,1313.919266031698,0.44847135815320116,sym16
32768,0.034375,-6.798654794692993e-08,0.006828502357246786,0.0826347527209151,0.03886106362252513,223.75636524241418,2476.5894439181425,706.9288384199496,4733.274159120983,1740183.3630912846,1319.160097596681,0.41717872229180275,db27
32768,0.025247896634615383,-0.0005706353113055229,0.011306968991955664,0.10633423245576029,-0.24397424792343275,370.5174299972132,2736.452744877666,812.9323417831251,4715.1381606129335,1605135.6424698534,1266.9394786136602,0.23736894769751926,db23
32768,0.01309344951923077,0.00048534106463193893,0.009595138541977863,0.0979547780456771,-0.026920185484241955,314.42121844086796,1564.3154246349218,641.7040537932445,4767.442585566327,1089002.9272332483,1043.5530303886087,0.34310984834206143,db29
32768,0.02569861778846154,-0.0004164325073361397,0.009762336026277666,0.09880453444188514,-0.1765560088902864,319.89790940564126,2068.263693546631,608.7739207100329,4763.698917423491,2404333.0678288965,1550.5911994555163,0.27565249948255205,db16
32768,0.0263671875,0.0003199838101863861,0.009272960320767281,0.09629621135209464,-0.1964412420326713,303.85971889458597,2505.5375518874275,688.0594248656431,4797.270797800927,2125835.4558935915,1458.0245045586826,0.3892423906152357,bior4.4
32768,0.019343449519230768,1.2792646884918213e-05,0.009239869316616411,0.09612423896508315,-0.18929298728763566,302.7720431294292,2631.0019479121647,830.9975219418814,4675.66226432796,1275886.457351891,1129.5514407727924,0.19733505369129517,db37
